run,year,viv_type,count
29,2026,tavi_in_tavi,37
29,2027,tavi_in_savr,67
29,2027,tavi_in_tavi,43
29,2028,tavi_in_savr,66
29,2028,tavi_in_tavi,58
29,2029,tavi_in_savr,88
29,2029,tavi_in_tavi,51
29,2030,tavi_in_savr,82
29,2030,tavi_in_tavi,43
29,2031,tavi_in_savr,90
29,2031,tavi_in_tavi,53
29,2032,tavi_in_savr,95
29,2032,tavi_in_tavi,51
29,2033,tavi_in_savr,80
29,2033,tavi_in_tavi,42
29,2034,tavi_in_savr,77
29,2034,tavi_in_tavi,52
29,2035,tavi_in_savr,76
29,2035,tavi_in_tavi,60
29,2036,tavi_in_savr,76
29,2036,tavi_in_tavi,61
29,2037,tavi_in_savr,70
29,2037,tavi_in_tavi,55
29,2038,tavi_in_savr,77
29,2038,tavi_in_tavi,67
29,2039,tavi_in_savr,80
29,2039,tavi_in_tavi,69
29,2040,tavi_in_savr,80
29,2040,tavi_in_tavi,60
29,2041,tavi_in_savr,68
29,2041,tavi_in_tavi,72
29,2042,tavi_in_savr,100
29,2042,tavi_in_tavi,72
29,2043,tavi_in_savr,93
29,2043,tavi_in_tavi,78
29,2044,tavi_in_savr,83
29,2044,tavi_in_tavi,77
29,2045,tavi_in_savr,93
29,2045,tavi_in_tavi,94
29,2046,tavi_in_savr,92
29,2046,tavi_in_tavi,98
29,2047,tavi_in_savr,104
29,2047,tavi_in_tavi,90
29,2048,tavi_in_savr,98
29,2048,tavi_in_tavi,92
29,2049,tavi_in_savr,84
29,2049,tavi_in_tavi,98
29,2050,tavi_in_savr,104
29,2050,tavi_in_tavi,126
30,2022,tavi_in_savr,28
30,2022,tavi_in_tavi,19
30,2023,tavi_in_savr,32
30,2023,tavi_in_tavi,25
30,2024,tavi_in_savr,35
30,2024,tavi_in_tavi,26
30,2025,tavi_in_savr,44
30,2025,tavi_in_tavi,52
30,2026,tavi_in_savr,57
30,2026,tavi_in_tavi,34
30,2027,tavi_in_savr,61
30,2027,tavi_in_tavi,34
30,2028,tavi_in_savr,65
30,2028,tavi_in_tavi,57
30,2029,tavi_in_savr,63
30,2029,tavi_in_tavi,60
30,2030,tavi_in_savr,82
30,2030,tavi_in_tavi,48
30,2031,tavi_in_savr,89
30,2031,tavi_in_tavi,47
30,2032,tavi_in_savr,77
30,2032,tavi_in_tavi,63
30,2033,tavi_in_savr,89
30,2033,tavi_in_tavi,52
30,2034,tavi_in_savr,90
30,2034,tavi_in_tavi,59
30,2035,tavi_in_savr,82
30,2035,tavi_in_tavi,53
30,2036,tavi_in_savr,95
30,2036,tavi_in_tavi,50
30,2037,tavi_in_savr,99
30,2037,tavi_in_tavi,61
30,2038,tavi_in_savr,94
30,2038,tavi_in_tavi,61
30,2039,tavi_in_savr,77
30,2039,tavi_in_tavi,55
30,2040,tavi_in_savr,79
30,2040,tavi_in_tavi,63
30,2041,tavi_in_savr,75
30,2041,tavi_in_tavi,91
30,2042,tavi_in_savr,62
30,2042,tavi_in_tavi,77
30,2043,tavi_in_savr,90
30,2043,tavi_in_tavi,88
30,2044,tavi_in_savr,84
30,2044,tavi_in_tavi,92
30,2045,tavi_in_savr,102
30,2045,tavi_in_tavi,81
30,2046,tavi_in_savr,76
30,2046,tavi_in_tavi,93
30,2047,tavi_in_savr,101
30,2047,tavi_in_tavi,100
30,2048,tavi_in_savr,94
30,2048,tavi_in_tavi,108
30,2049,tavi_in_savr,92
30,2049,tavi_in_tavi,110
30,2050,tavi_in_savr,115
30,2050,tavi_in_tavi,95
31,2022,tavi_in_savr,30
31,2022,tavi_in_tavi,28
31,2023,tavi_in_savr,36
31,2023,tavi_in_tavi,31
31,2024,tavi_in_savr,51
31,2024,tavi_in_tavi,31
31,2025,tavi_in_savr,57
31,2025,tavi_in_tavi,43
31,2026,tavi_in_savr,66
31,2026,tavi_in_tavi,30
31,2027,tavi_in_savr,74
31,2027,tavi_in_tavi,40
31,2028,tavi_in_savr,78
31,2028,tavi_in_tavi,41
31,2029,tavi_in_savr,82
31,2029,tavi_in_tavi,35
31,2030,tavi_in_savr,76
31,2030,tavi_in_tavi,59
31,2031,tavi_in_savr,66
31,2031,tavi_in_tavi,41
31,2032,tavi_in_savr,79
31,2032,tavi_in_tavi,46
31,2033,tavi_in_savr,102
31,2033,tavi_in_tavi,52
31,2034,tavi_in_savr,88
31,2034,tavi_in_tavi,64
31,2035,tavi_in_savr,81
31,2035,tavi_in_tavi,65
31,2036,tavi_in_savr,91
31,2036,tavi_in_tavi,62
31,2037,tavi_in_savr,85
31,2037,tavi_in_tavi,65
31,2038,tavi_in_savr,75
31,2038,tavi_in_tavi,57
31,2039,tavi_in_savr,86
31,2039,tavi_in_tavi,62
31,2040,tavi_in_savr,68
31,2040,tavi_in_tavi,89
31,2041,tavi_in_savr,66
31,2041,tavi_in_tavi,69
31,2042,tavi_in_savr,84
31,2042,tavi_in_tavi,58
31,2043,tavi_in_savr,75
31,2043,tavi_in_tavi,90
31,2044,tavi_in_savr,84
31,2044,tavi_in_tavi,98
31,2045,tavi_in_savr,85
31,2045,tavi_in_tavi,100
31,2046,tavi_in_savr,97
31,2046,tavi_in_tavi,96
31,2047,tavi_in_savr,77
31,2047,tavi_in_tavi,93
31,2048,tavi_in_savr,88
31,2048,tavi_in_tavi,121
31,2049,tavi_in_savr,93
31,2049,tavi_in_tavi,110
31,2050,tavi_in_savr,75
31,2050,tavi_in_tavi,111
32,2022,tavi_in_savr,21
32,2022,tavi_in_tavi,21
32,2023,tavi_in_savr,35
32,2023,tavi_in_tavi,26
32,2024,tavi_in_savr,38
32,2024,tavi_in_tavi,29
32,2025,tavi_in_savr,46
32,2025,tavi_in_tavi,24
32,2026,tavi_in_savr,52
32,2026,tavi_in_tavi,43
32,2027,tavi_in_savr,74
32,2027,tavi_in_tavi,46
32,2028,tavi_in_savr,54
32,2028,tavi_in_tavi,41
32,2029,tavi_in_savr,82
32,2029,tavi_in_tavi,46
32,2030,tavi_in_savr,98
32,2030,tavi_in_tavi,52
32,2031,tavi_in_savr,84
32,2031,tavi_in_tavi,65
32,2032,tavi_in_savr,78
32,2032,tavi_in_tavi,53
32,2033,tavi_in_savr,75
32,2033,tavi_in_tavi,57
32,2034,tavi_in_savr,91
32,2034,tavi_in_tavi,56
32,2035,tavi_in_savr,96
32,2035,tavi_in_tavi,55
32,2036,tavi_in_savr,83
32,2036,tavi_in_tavi,45
32,2037,tavi_in_savr,80
32,2037,tavi_in_tavi,61
32,2038,tavi_in_savr,91
32,2038,tavi_in_tavi,53
32,2039,tavi_in_savr,79
32,2039,tavi_in_tavi,65
32,2040,tavi_in_savr,70
32,2040,tavi_in_tavi,67
32,2041,tavi_in_savr,82
32,2041,tavi_in_tavi,78
32,2042,tavi_in_savr,86
32,2042,tavi_in_tavi,66
32,2043,tavi_in_savr,89
32,2043,tavi_in_tavi,86
32,2044,tavi_in_savr,88
32,2044,tavi_in_tavi,96
32,2045,tavi_in_savr,80
32,2045,tavi_in_tavi,86
32,2046,tavi_in_savr,92
32,2046,tavi_in_tavi,97
32,2047,tavi_in_savr,98
32,2047,tavi_in_tavi,100
32,2048,tavi_in_savr,89
32,2048,tavi_in_tavi,110
32,2049,tavi_in_savr,101
32,2049,tavi_in_tavi,95
32,2050,tavi_in_savr,81
32,2050,tavi_in_tavi,91
33,2022,tavi_in_savr,34
33,2022,tavi_in_tavi,20
33,2023,tavi_in_savr,31
33,2023,tavi_in_tavi,30
33,2024,tavi_in_savr,44
33,2024,tavi_in_tavi,25
33,2025,tavi_in_savr,42
33,2025,tavi_in_tavi,30
33,2026,tavi_in_savr,53
33,2026,tavi_in_tavi,35
33,2027,tavi_in_savr,65
33,2027,tavi_in_tavi,39
33,2028,tavi_in_savr,79
33,2028,tavi_in_tavi,44
33,2029,tavi_in_savr,63
33,2029,tavi_in_tavi,38
33,2030,tavi_in_savr,90
33,2030,tavi_in_tavi,50
33,2031,tavi_in_savr,79
33,2031,tavi_in_tavi,51
33,2032,tavi_in_savr,94
33,2032,tavi_in_tavi,51
33,2033,tavi_in_savr,92
33,2033,tavi_in_tavi,66
33,2034,tavi_in_savr,74
33,2034,tavi_in_tavi,52
33,2035,tavi_in_savr,70
33,2035,tavi_in_tavi,47
33,2036,tavi_in_savr,95
33,2036,tavi_in_tavi,62
33,2037,tavi_in_savr,92
33,2037,tavi_in_tavi,63
33,2038,tavi_in_savr,82
33,2038,tavi_in_tavi,79
33,2039,tavi_in_savr,84
33,2039,tavi_in_tavi,64
33,2040,tavi_in_savr,85
33,2040,tavi_in_tavi,82
33,2041,tavi_in_savr,82
33,2041,tavi_in_tavi,81
33,2042,tavi_in_savr,74
33,2042,tavi_in_tavi,79
33,2043,tavi_in_savr,77
33,2043,tavi_in_tavi,75
33,2044,tavi_in_savr,96
33,2044,tavi_in_tavi,76
33,2045,tavi_in_savr,84
33,2045,tavi_in_tavi,91
33,2046,tavi_in_savr,81
33,2046,tavi_in_tavi,91
33,2047,tavi_in_savr,95
33,2047,tavi_in_tavi,96
33,2048,tavi_in_savr,97
33,2048,tavi_in_tavi,87
33,2049,tavi_in_savr,89
33,2049,tavi_in_tavi,95
33,2050,tavi_in_savr,91
33,2050,tavi_in_tavi,107
34,2022,tavi_in_savr,24
34,2022,tavi_in_tavi,24
34,2023,tavi_in_savr,34
34,2023,tavi_in_tavi,24
34,2024,tavi_in_savr,39
34,2024,tavi_in_tavi,27
34,2025,tavi_in_savr,47
34,2025,tavi_in_tavi,32
34,2026,tavi_in_savr,56
34,2026,tavi_in_tavi,48
34,2027,tavi_in_savr,64
34,2027,tavi_in_tavi,41
34,2028,tavi_in_savr,74
34,2028,tavi_in_tavi,63
34,2029,tavi_in_savr,86
34,2029,tavi_in_tavi,38
34,2030,tavi_in_savr,92
34,2030,tavi_in_tavi,47
34,2031,tavi_in_savr,85
34,2031,tavi_in_tavi,49
34,2032,tavi_in_savr,84
34,2032,tavi_in_tavi,53
34,2033,tavi_in_savr,89
34,2033,tavi_in_tavi,57
34,2034,tavi_in_savr,85
34,2034,tavi_in_tavi,57
34,2035,tavi_in_savr,103
34,2035,tavi_in_tavi,56
34,2036,tavi_in_savr,88
34,2036,tavi_in_tavi,58
34,2037,tavi_in_savr,89
34,2037,tavi_in_tavi,64
34,2038,tavi_in_savr,76
34,2038,tavi_in_tavi,64
34,2039,tavi_in_savr,68
34,2039,tavi_in_tavi,60
34,2040,tavi_in_savr,83
34,2040,tavi_in_tavi,68
34,2041,tavi_in_savr,62
34,2041,tavi_in_tavi,72
34,2042,tavi_in_savr,79
34,2042,tavi_in_tavi,73
34,2043,tavi_in_savr,73
34,2043,tavi_in_tavi,71
34,2044,tavi_in_savr,78
34,2044,tavi_in_tavi,105
34,2045,tavi_in_savr,94
34,2045,tavi_in_tavi,119
34,2046,tavi_in_savr,93
34,2046,tavi_in_tavi,88
34,2047,tavi_in_savr,97
34,2047,tavi_in_tavi,107
34,2048,tavi_in_savr,82
34,2048,tavi_in_tavi,112
34,2049,tavi_in_savr,101
34,2049,tavi_in_tavi,109
34,2050,tavi_in_savr,101
34,2050,tavi_in_tavi,105
35,2022,tavi_in_savr,33
35,2022,tavi_in_tavi,25
35,2023,tavi_in_savr,35
35,2023,tavi_in_tavi,25
35,2024,tavi_in_savr,37
35,2024,tavi_in_tavi,29
35,2025,tavi_in_savr,47
35,2025,tavi_in_tavi,32
35,2026,tavi_in_savr,64
35,2026,tavi_in_tavi,35
35,2027,tavi_in_savr,65
35,2027,tavi_in_tavi,29
35,2028,tavi_in_savr,58
35,2028,tavi_in_tavi,44
35,2029,tavi_in_savr,79
35,2029,tavi_in_tavi,37
35,2030,tavi_in_savr,95
35,2030,tavi_in_tavi,43
35,2031,tavi_in_savr,84
35,2031,tavi_in_tavi,47
35,2032,tavi_in_savr,82
35,2032,tavi_in_tavi,61
35,2033,tavi_in_savr,73
35,2033,tavi_in_tavi,59
35,2034,tavi_in_savr,92
35,2034,tavi_in_tavi,45
35,2035,tavi_in_savr,79
35,2035,tavi_in_tavi,57
35,2036,tavi_in_savr,98
35,2036,tavi_in_tavi,55
35,2037,tavi_in_savr,79
35,2037,tavi_in_tavi,69
35,2038,tavi_in_savr,98
35,2038,tavi_in_tavi,72
35,2039,tavi_in_savr,70
35,2039,tavi_in_tavi,78
35,2040,tavi_in_savr,62
35,2040,tavi_in_tavi,71
35,2041,tavi_in_savr,88
35,2041,tavi_in_tavi,69
35,2042,tavi_in_savr,78
35,2042,tavi_in_tavi,86
35,2043,tavi_in_savr,79
35,2043,tavi_in_tavi,81
35,2044,tavi_in_savr,96
35,2044,tavi_in_tavi,85
35,2045,tavi_in_savr,93
35,2045,tavi_in_tavi,92
35,2046,tavi_in_savr,85
35,2046,tavi_in_tavi,84
35,2047,tavi_in_savr,66
35,2047,tavi_in_tavi,102
35,2048,tavi_in_savr,101
35,2048,tavi_in_tavi,99
35,2049,tavi_in_savr,94
35,2049,tavi_in_tavi,82
35,2050,tavi_in_savr,109
35,2050,tavi_in_tavi,115
36,2022,tavi_in_savr,19
36,2022,tavi_in_tavi,18
36,2023,tavi_in_savr,36
36,2023,tavi_in_tavi,27
36,2024,tavi_in_savr,26
36,2024,tavi_in_tavi,30
36,2025,tavi_in_savr,41
36,2025,tavi_in_tavi,37
36,2026,tavi_in_savr,53
36,2026,tavi_in_tavi,43
36,2027,tavi_in_savr,67
36,2027,tavi_in_tavi,37
36,2028,tavi_in_savr,76
36,2028,tavi_in_tavi,43
36,2029,tavi_in_savr,60
36,2029,tavi_in_tavi,33
36,2030,tavi_in_savr,88
36,2030,tavi_in_tavi,46
36,2031,tavi_in_savr,93
36,2031,tavi_in_tavi,48
36,2032,tavi_in_savr,82
36,2032,tavi_in_tavi,52
36,2033,tavi_in_savr,97
36,2033,tavi_in_tavi,49
36,2034,tavi_in_savr,91
36,2034,tavi_in_tavi,70
36,2035,tavi_in_savr,79
36,2035,tavi_in_tavi,49
36,2036,tavi_in_savr,93
36,2036,tavi_in_tavi,65
36,2037,tavi_in_savr,83
36,2037,tavi_in_tavi,68
36,2038,tavi_in_savr,78
36,2038,tavi_in_tavi,55
36,2039,tavi_in_savr,73
36,2039,tavi_in_tavi,64
36,2040,tavi_in_savr,77
36,2040,tavi_in_tavi,64
36,2041,tavi_in_savr,88
36,2041,tavi_in_tavi,85
36,2042,tavi_in_savr,88
36,2042,tavi_in_tavi,98
36,2043,tavi_in_savr,90
36,2043,tavi_in_tavi,82
36,2044,tavi_in_savr,86
36,2044,tavi_in_tavi,82
36,2045,tavi_in_savr,81
36,2045,tavi_in_tavi,88
36,2046,tavi_in_savr,101
36,2046,tavi_in_tavi,105
36,2047,tavi_in_savr,87
36,2047,tavi_in_tavi,96
36,2048,tavi_in_savr,106
36,2048,tavi_in_tavi,115
36,2049,tavi_in_savr,92
36,2049,tavi_in_tavi,121
36,2050,tavi_in_savr,96
36,2050,tavi_in_tavi,111
37,2022,tavi_in_savr,31
37,2022,tavi_in_tavi,21
37,2023,tavi_in_savr,38
37,2023,tavi_in_tavi,33
37,2024,tavi_in_savr,47
37,2024,tavi_in_tavi,28
37,2025,tavi_in_savr,49
37,2025,tavi_in_tavi,24
37,2026,tavi_in_savr,50
37,2026,tavi_in_tavi,39
37,2027,tavi_in_savr,64
37,2027,tavi_in_tavi,29
37,2028,tavi_in_savr,77
37,2028,tavi_in_tavi,44
37,2029,tavi_in_savr,65
37,2029,tavi_in_tavi,47
37,2030,tavi_in_savr,78
37,2030,tavi_in_tavi,53
37,2031,tavi_in_savr,102
37,2031,tavi_in_tavi,43
37,2032,tavi_in_savr,79
37,2032,tavi_in_tavi,45
37,2033,tavi_in_savr,94
37,2033,tavi_in_tavi,54
37,2034,tavi_in_savr,88
37,2034,tavi_in_tavi,68
37,2035,tavi_in_savr,79
37,2035,tavi_in_tavi,51
37,2036,tavi_in_savr,87
37,2036,tavi_in_tavi,70
37,2037,tavi_in_savr,85
37,2037,tavi_in_tavi,64
37,2038,tavi_in_savr,81
37,2038,tavi_in_tavi,63
37,2039,tavi_in_savr,94
37,2039,tavi_in_tavi,50
37,2040,tavi_in_savr,90
37,2040,tavi_in_tavi,74
37,2041,tavi_in_savr,61
37,2041,tavi_in_tavi,67
37,2042,tavi_in_savr,81
37,2042,tavi_in_tavi,77
37,2043,tavi_in_savr,88
37,2043,tavi_in_tavi,73
37,2044,tavi_in_savr,97
37,2044,tavi_in_tavi,89
37,2045,tavi_in_savr,71
37,2045,tavi_in_tavi,92
37,2046,tavi_in_savr,79
37,2046,tavi_in_tavi,115
37,2047,tavi_in_savr,78
37,2047,tavi_in_tavi,93
37,2048,tavi_in_savr,103
37,2048,tavi_in_tavi,114
37,2049,tavi_in_savr,96
37,2049,tavi_in_tavi,79
37,2050,tavi_in_savr,106
37,2050,tavi_in_tavi,118
38,2022,tavi_in_savr,22
38,2022,tavi_in_tavi,15
38,2023,tavi_in_savr,37
38,2023,tavi_in_tavi,25
38,2024,tavi_in_savr,56
38,2024,tavi_in_tavi,33
38,2025,tavi_in_savr,47
38,2025,tavi_in_tavi,29
38,2026,tavi_in_savr,54
38,2026,tavi_in_tavi,35
38,2027,tavi_in_savr,75
38,2027,tavi_in_tavi,44
38,2028,tavi_in_savr,56
38,2028,tavi_in_tavi,39
38,2029,tavi_in_savr,73
38,2029,tavi_in_tavi,39
38,2030,tavi_in_savr,76
38,2030,tavi_in_tavi,47
38,2031,tavi_in_savr,83
38,2031,tavi_in_tavi,49
38,2032,tavi_in_savr,81
38,2032,tavi_in_tavi,48
38,2033,tavi_in_savr,91
38,2033,tavi_in_tavi,61
38,2034,tavi_in_savr,93
38,2034,tavi_in_tavi,60
38,2035,tavi_in_savr,81
38,2035,tavi_in_tavi,50
38,2036,tavi_in_savr,102
38,2036,tavi_in_tavi,58
38,2037,tavi_in_savr,76
38,2037,tavi_in_tavi,68
38,2038,tavi_in_savr,89
38,2038,tavi_in_tavi,80
38,2039,tavi_in_savr,90
38,2039,tavi_in_tavi,71
38,2040,tavi_in_savr,93
38,2040,tavi_in_tavi,59
38,2041,tavi_in_savr,89
38,2041,tavi_in_tavi,91
38,2042,tavi_in_savr,92
38,2042,tavi_in_tavi,82
38,2043,tavi_in_savr,79
38,2043,tavi_in_tavi,92
38,2044,tavi_in_savr,63
38,2044,tavi_in_tavi,72
38,2045,tavi_in_savr,79
38,2045,tavi_in_tavi,79
38,2046,tavi_in_savr,95
38,2046,tavi_in_tavi,87
38,2047,tavi_in_savr,90
38,2047,tavi_in_tavi,84
38,2048,tavi_in_savr,81
38,2048,tavi_in_tavi,122
38,2049,tavi_in_savr,97
38,2049,tavi_in_tavi,90
38,2050,tavi_in_savr,97
38,2050,tavi_in_tavi,110
39,2022,tavi_in_savr,28
39,2022,tavi_in_tavi,27
39,2023,tavi_in_savr,33
39,2023,tavi_in_tavi,26
39,2024,tavi_in_savr,41
39,2024,tavi_in_tavi,27
39,2025,tavi_in_savr,55
39,2025,tavi_in_tavi,25
39,2026,tavi_in_savr,61
39,2026,tavi_in_tavi,39
39,2027,tavi_in_savr,63
39,2027,tavi_in_tavi,42
39,2028,tavi_in_savr,82
39,2028,tavi_in_tavi,38
39,2029,tavi_in_savr,77
39,2029,tavi_in_tavi,51
39,2030,tavi_in_savr,86
39,2030,tavi_in_tavi,45
39,2031,tavi_in_savr,72
39,2031,tavi_in_tavi,48
39,2032,tavi_in_savr,85
39,2032,tavi_in_tavi,59
39,2033,tavi_in_savr,80
39,2033,tavi_in_tavi,56
39,2034,tavi_in_savr,106
39,2034,tavi_in_tavi,56
39,2035,tavi_in_savr,91
39,2035,tavi_in_tavi,47
39,2036,tavi_in_savr,72
39,2036,tavi_in_tavi,51
39,2037,tavi_in_savr,82
39,2037,tavi_in_tavi,55
39,2038,tavi_in_savr,66
39,2038,tavi_in_tavi,70
39,2039,tavi_in_savr,68
39,2039,tavi_in_tavi,70
39,2040,tavi_in_savr,98
39,2040,tavi_in_tavi,79
39,2041,tavi_in_savr,91
39,2041,tavi_in_tavi,88
39,2042,tavi_in_savr,74
39,2042,tavi_in_tavi,90
39,2043,tavi_in_savr,101
39,2043,tavi_in_tavi,91
39,2044,tavi_in_savr,72
39,2044,tavi_in_tavi,82
39,2045,tavi_in_savr,84
39,2045,tavi_in_tavi,98
39,2046,tavi_in_savr,78
39,2046,tavi_in_tavi,98
39,2047,tavi_in_savr,107
39,2047,tavi_in_tavi,91
39,2048,tavi_in_savr,90
39,2048,tavi_in_tavi,106
39,2049,tavi_in_savr,103
39,2049,tavi_in_tavi,128
39,2050,tavi_in_savr,110
39,2050,tavi_in_tavi,113
40,2022,tavi_in_savr,31
40,2022,tavi_in_tavi,22
40,2023,tavi_in_savr,37
40,2023,tavi_in_tavi,26
40,2024,tavi_in_savr,39
40,2024,tavi_in_tavi,28
40,2025,tavi_in_savr,42
40,2025,tavi_in_tavi,38
40,2026,tavi_in_savr,66
40,2026,tavi_in_tavi,27
40,2027,tavi_in_savr,67
40,2027,tavi_in_tavi,40
40,2028,tavi_in_savr,80
40,2028,tavi_in_tavi,49
40,2029,tavi_in_savr,82
40,2029,tavi_in_tavi,45
40,2030,tavi_in_savr,83
40,2030,tavi_in_tavi,37
40,2031,tavi_in_savr,88
40,2031,tavi_in_tavi,52
40,2032,tavi_in_savr,90
40,2032,tavi_in_tavi,53
40,2033,tavi_in_savr,78
40,2033,tavi_in_tavi,55
40,2034,tavi_in_savr,80
40,2034,tavi_in_tavi,40
40,2035,tavi_in_savr,79
40,2035,tavi_in_tavi,58
40,2036,tavi_in_savr,77
40,2036,tavi_in_tavi,51
40,2037,tavi_in_savr,75
40,2037,tavi_in_tavi,54
40,2038,tavi_in_savr,71
40,2038,tavi_in_tavi,68
40,2039,tavi_in_savr,66
40,2039,tavi_in_tavi,70
40,2040,tavi_in_savr,67
40,2040,tavi_in_tavi,76
40,2041,tavi_in_savr,70
40,2041,tavi_in_tavi,57
40,2042,tavi_in_savr,88
40,2042,tavi_in_tavi,78
40,2043,tavi_in_savr,70
40,2043,tavi_in_tavi,89
40,2044,tavi_in_savr,95
40,2044,tavi_in_tavi,93
40,2045,tavi_in_savr,97
40,2045,tavi_in_tavi,98
40,2046,tavi_in_savr,98
40,2046,tavi_in_tavi,100
40,2047,tavi_in_savr,90
40,2047,tavi_in_tavi,96
40,2048,tavi_in_savr,96
40,2048,tavi_in_tavi,97
40,2049,tavi_in_savr,102
40,2049,tavi_in_tavi,92
40,2050,tavi_in_savr,100
40,2050,tavi_in_tavi,128
41,2022,tavi_in_savr,29
41,2022,tavi_in_tavi,26
41,2023,tavi_in_savr,30
41,2023,tavi_in_tavi,27
41,2024,tavi_in_savr,36
41,2024,tavi_in_tavi,26
41,2025,tavi_in_savr,47
41,2025,tavi_in_tavi,34
41,2026,tavi_in_savr,60
41,2026,tavi_in_tavi,39
41,2027,tavi_in_savr,49
41,2027,tavi_in_tavi,38
41,2028,tavi_in_savr,73
41,2028,tavi_in_tavi,46
41,2029,tavi_in_savr,62
41,2029,tavi_in_tavi,45
41,2030,tavi_in_savr,81
41,2030,tavi_in_tavi,52
41,2031,tavi_in_savr,80
41,2031,tavi_in_tavi,46
41,2032,tavi_in_savr,67
41,2032,tavi_in_tavi,52
41,2033,tavi_in_savr,70
41,2033,tavi_in_tavi,53
41,2034,tavi_in_savr,79
41,2034,tavi_in_tavi,61
41,2035,tavi_in_savr,90
41,2035,tavi_in_tavi,52
41,2036,tavi_in_savr,71
41,2036,tavi_in_tavi,68
41,2037,tavi_in_savr,71
41,2037,tavi_in_tavi,63
41,2038,tavi_in_savr,61
41,2038,tavi_in_tavi,61
41,2039,tavi_in_savr,81
41,2039,tavi_in_tavi,67
41,2040,tavi_in_savr,88
41,2040,tavi_in_tavi,72
41,2041,tavi_in_savr,70
41,2041,tavi_in_tavi,69
41,2042,tavi_in_savr,90
41,2042,tavi_in_tavi,72
41,2043,tavi_in_savr,75
41,2043,tavi_in_tavi,85
41,2044,tavi_in_savr,93
41,2044,tavi_in_tavi,92
41,2045,tavi_in_savr,96
41,2045,tavi_in_tavi,110
41,2046,tavi_in_savr,88
41,2046,tavi_in_tavi,95
41,2047,tavi_in_savr,80
41,2047,tavi_in_tavi,92
41,2048,tavi_in_savr,81
41,2048,tavi_in_tavi,85
41,2049,tavi_in_savr,99
41,2049,tavi_in_tavi,112
41,2050,tavi_in_savr,87
41,2050,tavi_in_tavi,122
42,2022,tavi_in_savr,26
42,2022,tavi_in_tavi,17
42,2023,tavi_in_savr,34
42,2023,tavi_in_tavi,22
42,2024,tavi_in_savr,45
42,2024,tavi_in_tavi,30
42,2025,tavi_in_savr,45
42,2025,tavi_in_tavi,33
42,2026,tavi_in_savr,61
42,2026,tavi_in_tavi,37
42,2027,tavi_in_savr,64
42,2027,tavi_in_tavi,35
42,2028,tavi_in_savr,66
42,2028,tavi_in_tavi,51
42,2029,tavi_in_savr,83
42,2029,tavi_in_tavi,45
42,2030,tavi_in_savr,90
42,2030,tavi_in_tavi,47
42,2031,tavi_in_savr,98
42,2031,tavi_in_tavi,58
42,2032,tavi_in_savr,77
42,2032,tavi_in_tavi,55
42,2033,tavi_in_savr,104
42,2033,tavi_in_tavi,54
42,2034,tavi_in_savr,91
42,2034,tavi_in_tavi,61
42,2035,tavi_in_savr,91
42,2035,tavi_in_tavi,55
42,2036,tavi_in_savr,78
42,2036,tavi_in_tavi,59
42,2037,tavi_in_savr,82
42,2037,tavi_in_tavi,58
42,2038,tavi_in_savr,88
42,2038,tavi_in_tavi,66
42,2039,tavi_in_savr,90
42,2039,tavi_in_tavi,72
42,2040,tavi_in_savr,72
42,2040,tavi_in_tavi,76
42,2041,tavi_in_savr,67
42,2041,tavi_in_tavi,75
42,2042,tavi_in_savr,74
42,2042,tavi_in_tavi,93
42,2043,tavi_in_savr,85
42,2043,tavi_in_tavi,96
42,2044,tavi_in_savr,89
42,2044,tavi_in_tavi,76
42,2045,tavi_in_savr,104
42,2045,tavi_in_tavi,107
42,2046,tavi_in_savr,89
42,2046,tavi_in_tavi,95
42,2047,tavi_in_savr,92
42,2047,tavi_in_tavi,98
42,2048,tavi_in_savr,86
42,2048,tavi_in_tavi,89
42,2049,tavi_in_savr,97
42,2049,tavi_in_tavi,105
42,2050,tavi_in_savr,100
42,2050,tavi_in_tavi,94
43,2022,tavi_in_savr,31
43,2022,tavi_in_tavi,25
43,2023,tavi_in_savr,44
43,2023,tavi_in_tavi,23
43,2024,tavi_in_savr,30
43,2024,tavi_in_tavi,26
43,2025,tavi_in_savr,34
43,2025,tavi_in_tavi,27
43,2026,tavi_in_savr,58
43,2026,tavi_in_tavi,32
43,2027,tavi_in_savr,65
43,2027,tavi_in_tavi,35
43,2028,tavi_in_savr,71
43,2028,tavi_in_tavi,41
43,2029,tavi_in_savr,88
43,2029,tavi_in_tavi,51
43,2030,tavi_in_savr,73
43,2030,tavi_in_tavi,46
43,2031,tavi_in_savr,100
43,2031,tavi_in_tavi,47
43,2032,tavi_in_savr,93
43,2032,tavi_in_tavi,45
43,2033,tavi_in_savr,80
43,2033,tavi_in_tavi,56
43,2034,tavi_in_savr,98
43,2034,tavi_in_tavi,54
43,2035,tavi_in_savr,88
43,2035,tavi_in_tavi,54
43,2036,tavi_in_savr,83
43,2036,tavi_in_tavi,65
43,2037,tavi_in_savr,96
43,2037,tavi_in_tavi,69
43,2038,tavi_in_savr,75
43,2038,tavi_in_tavi,67
43,2039,tavi_in_savr,78
43,2039,tavi_in_tavi,61
43,2040,tavi_in_savr,90
43,2040,tavi_in_tavi,62
43,2041,tavi_in_savr,80
43,2041,tavi_in_tavi,74
43,2042,tavi_in_savr,75
43,2042,tavi_in_tavi,99
43,2043,tavi_in_savr,80
43,2043,tavi_in_tavi,88
